Group,Mean_Importance,Std_Importance,Group_Size
383,-0.0004432118872215396,0.0006620997624904368,1
29,-0.00045615057638381806,0.0007057003731824924,1
91,-0.000460504531096162,0.0011357516653329016,2
534,-0.0004774335688782605,0.0005960071676788518,1
54,-0.00047868214913777686,0.0012841697010810358,1
435,-0.0004795101573549898,0.001087162801500518,2
401,-0.00048004945213460105,0.001465720488108984,2
542,-0.00048115936934431944,0.0008971677090618145,1
443,-0.00048738515556696617,0.0010034611267033908,1
511,-0.0004905605392911295,0.0004363031044227017,1
41,-0.0004998613284873388,0.0008691248250625649,1
119,-0.0005099020501317053,0.001819754282018205,3
517,-0.0005111574167840693,0.0009311193787671551,1
287,-0.0005123985753904714,0.0015484292595881505,3
564,-0.0005186719549261642,0.0006986841489666332,1
99,-0.0005216478568944138,0.002060006757281422,4
554,-0.0005249953476585522,0.0010138286855104841,1
69,-0.0005269579211703235,0.000993793735820131,1
7,-0.0005280494009497927,0.0008904300551877852,1
544,-0.0005334756833028642,0.0008224507170840405,1
395,-0.000537963207340697,0.0008580406285348092,1
34,-0.0005406444578882841,0.0009902244286932877,1
515,-0.000546435577508464,0.0012630915313621117,3
261,-0.0005516675536255233,0.0016888086026965452,2
466,-0.0005540387035120053,0.001717788527784168,1
136,-0.0005540597764628341,0.0010243539317472878,1
253,-0.0005580340400231476,0.0013095593648505296,2
169,-0.0005589470767763727,0.0009522489189759177,2
540,-0.0005707768311269623,0.0004313000795743249,1
211,-0.0005812809298872512,0.000477167709404085,1
198,-0.0005839552353441579,0.0007208518289136792,1
280,-0.0005915398707978748,0.0014096081927735368,1
233,-0.0006083798194175038,0.001396984590479086,1
323,-0.0006089093543938829,0.0027572086110695206,5
285,-0.0006145554288064847,0.0018330599744759365,6
