Group,Mean_Importance,Std_Importance,Group_Size
484,0.0004146703183407485,0.0007508094030381061,1
9,0.0004142392889086466,0.0008304864697574144,1
188,0.00040941984055258284,0.00069596469164365,1
185,0.0004077809812892852,0.0006479511476531904,1
124,0.00039783845375456205,0.0004765151912713639,1
389,0.00039693576439274735,0.004061915770670437,6
210,0.00039365273110638645,0.00043253541902120386,1
89,0.0003932103139156817,0.00026998320149159674,1
227,0.0003856611156576761,0.0006829248323205825,1
169,0.0003837368779505912,0.0005865962717907759,2
222,0.0003816074122796831,0.0003894787241348032,1
159,0.0003668976778503863,0.000607955677283524,2
424,0.00036471544987937143,0.0007235819585183726,1
213,0.0003566551292800924,0.001328870813713646,2
255,0.0003510092748018723,0.0006727264670055297,2
302,0.0003488977155738038,0.0017165564774392842,5
541,0.00034024244297279347,0.000617989465052623,1
517,0.0003343028620295785,0.0005458401002164794,1
531,0.00033231306808119144,0.00046175732202696394,1
3,0.0003301756199517891,0.0008568478205057878,2
444,0.0003290189028598123,0.0005898809852117707,2
430,0.00032241552514233884,0.0009297213951762616,2
48,0.0003188224659490535,0.0001900666173743269,1
216,0.0003058711739975184,0.0006483357004821565,1
390,0.0003000298286774283,0.0003376010032467934,1
217,0.0002834215163981524,0.0006226266384120817,1
489,0.0002825689138578946,0.00037340702728713097,1
279,0.00028138973814062496,0.0009614612078329059,5
427,0.0002794505078959508,0.0005052713057473805,1
256,0.00027123172116438887,0.0007715869906802638,2
443,0.00027061840726800846,0.0006386828448691669,1
294,0.0002507644537836029,0.0019589351928372208,7
425,0.0002441573472601544,0.0011433698446593136,3
44,0.00024287321716820465,0.0007332719074460262,1
123,0.00023687571479615865,0.0012407413983060933,1
91,0.00023516025898935312,0.0004888200649254694,2
179,0.00023050595237550375,0.0007021394005270809,2
55,0.00023042832160424798,0.0006274279203922327,1
83,0.00022959479257544935,0.0008961727932969012,1
451,0.00022952202112240804,0.0004854373900502342,1
22,0.00021818583281261184,0.0010124758851129906,2
165,0.00021371038697886035,0.00044642441913416017,1
536,0.00021278441127190462,0.0004631799388369589,1
120,0.0002037779595136735,0.0007964639992429129,1
5,0.00018780703893901408,0.0006538050993345143,1
17,0.0001816618319634866,0.00046987865701835743,1
460,0.00018064641639274902,0.00047792089404203957,1
551,0.00017811150599500447,0.0008407929816704606,1
37,0.00016939922200172043,0.0003836647985219432,1
45,0.00016883427714837752,0.000446687582003782,1
515,0.00016385495193487197,0.000965389096132252,3
146,0.00015663371222423005,0.0005997191776091874,1
34,0.00014700354471746112,0.0007786557952503123,1
335,0.00013871549202388868,0.0009690330450068767,4
383,0.00013476916208023936,0.00048566008984976745,1
154,0.00012697704239261753,0.0012082154223192676,2
93,0.00011573701249034674,0.0009863210160965608,2
465,0.0001113241276932575,0.0008468974991635715,2
380,0.00010995646579985419,0.0011183668412926403,1
411,0.00010887374997745614,0.0006168199835436824,2
505,0.00010715117954160914,0.0013637157509451005,2
106,0.00010640960068140082,0.0004191206969533524,1
562,0.00010366392739078468,0.0006209580810614818,1
472,9.483445688041048e-05,0.0008534664478984694,1
533,9.190595234913612e-05,0.00041898640982781073,1
14,8.929116617422128e-05,0.0006308302846423227,1
501,7.180869590244221e-05,0.0008533014182788946,2
312,7.07708184268796e-05,0.0014400761183859818,2
538,6.77435421099437e-05,0.0006649645855063064,1
79,6.740916312411027e-05,0.0009432815670443667,1
125,6.674919651514788e-05,0.0007265013558859449,1
511,6.474138602519108e-05,0.0008154551049551114,1
480,4.788938207889171e-05,0.0005344123401275278,1
202,4.425660979268109e-05,0.0006408026079296343,1
87,4.3553303174626024e-05,0.0003467963086871431,1
382,4.202297576543224e-05,0.0008300453756623969,1
365,4.058701235463147e-05,0.0003360892785401994,1
303,4.028249858123445e-05,0.0007515918081738497,2
54,3.625465612817624e-05,0.0013757740216915656,1
101,3.0528620131220487e-05,0.0008864031636751041,1
215,2.9660651668761417e-05,0.0014528988294493649,1
235,2.1047257101414198e-05,0.0011186594675697062,2
72,1.5624322716734085e-05,0.0006552369505369038,1
289,1.432729858852344e-05,0.0008215535018169586,1
552,1.1227577457217918e-05,0.0009608816294759491,1
56,5.842249959875367e-06,0.0010613042103904246,1
357,5.2849001519694735e-06,0.0008801462839421295,3
30,4.0442714418276186e-06,0.0008639520048210691,1
547,3.883643284607885e-06,0.0003920398971480046,1
361,-7.1750183981533764e-06,0.001301661831523389,3
131,-1.6707510134628124e-05,0.001075584895127287,2
265,-1.8380233468562324e-05,0.0008282839897111191,1
