Group,Mean_Importance,Std_Importance,Group_Size
304,-0.0007345209053052137,0.008147136651438472,5
339,-0.0007420649705790261,0.004451402127469527,2
394,-0.0007421130016371791,0.00504683248479121,4
250,-0.0007517667351535807,0.003036321245621332,1
535,-0.0007584281860090414,0.003060426744867911,1
490,-0.0007690935218454875,0.0034016322208059403,1
525,-0.0007784600502370509,0.0024260516118407485,1
142,-0.0007795807325541304,0.0036425146216138215,3
132,-0.0007852111273725981,0.005057534654618569,1
221,-0.0008530516544066558,0.006188085289294234,1
335,-0.0008730450311738913,0.005328786805696796,1
25,-0.0009230378151510621,0.004913236941689232,1
408,-0.0009702596302866518,0.004432784392775245,2
93,-0.0010276845504865405,0.0017148622726450614,1
196,-0.0010375975087606015,0.0013414353572088528,1
384,-0.001074336632755113,0.0034962261945633215,2
334,-0.0010836384348992922,0.0026078992696067396,1
181,-0.001095709877555784,0.002772215964217255,1
38,-0.0011031058531468575,0.006683018403443485,1
465,-0.0011243028935924216,0.003986320517847962,2
543,-0.0011245101012124614,0.0028664706307080425,1
315,-0.0011278586635998344,0.005242878950768807,2
303,-0.0011416216834899018,0.007817095504079078,3
331,-0.001175485835929102,0.003999069535285031,1
539,-0.0012023379617609464,0.0032145805031409016,1
430,-0.0012171249422928021,0.003375159799395471,1
533,-0.0012173196676592112,0.0010780852372321156,1
225,-0.0012951847832415098,0.0038632459875400137,1
443,-0.001302743163062381,0.004158234645983707,1
457,-0.0013061686842626764,0.0029916624771404578,1
144,-0.0013619411618759792,0.005865755705993865,2
559,-0.0013777561544595861,0.0034355541061180817,1
552,-0.001382261380833949,0.0015208337067779407,1
434,-0.0013895687950543413,0.0027835614545715604,1
510,-0.0013950364235849832,0.003834602946770976,2
79,-0.0014277146912035298,0.005895603726896327,3
330,-0.001430418220808427,0.0019219326566255752,1
7,-0.0014422478412255302,0.003679913395049054,2
89,-0.0014733604343213358,0.005189620978272691,1
252,-0.0014873952686067504,0.002948991313204239,1
82,-0.001496306635086242,0.005082961629911236,1
28,-0.0015062969811708627,0.005655577282223249,1
281,-0.0015289216854154296,0.0052364716568732116,3
251,-0.0015482905848184457,0.004346987570151039,2
425,-0.001554741782711222,0.002427442959604897,1
110,-0.0015558487885177995,0.0030408183441619357,1
317,-0.0016761582467003321,0.0017616022041735569,1
478,-0.001680348477057958,0.0026701702320107465,1
445,-0.0017076550633883692,0.0034690320189412803,1
13,-0.0017264198240080296,0.014649232289293245,2
46,-0.001759949400791605,0.0020984026634955806,1
156,-0.0017932577581287745,0.002443060478551014,1
33,-0.001827413342152706,0.003420951367037894,1
14,-0.0019024459871943122,0.0020425976145389125,1
108,-0.0019323542761397583,0.0038553748025908405,1
311,-0.0019403614540687286,0.007243339248304493,4
211,-0.0020040145414113473,0.004074918682651616,3
513,-0.002028629991353448,0.0048205508571157445,1
127,-0.002031289230113309,0.004827603372113493,1
554,-0.0020815669562763263,0.010186125593651115,2
464,-0.0020960855044249273,0.0038990133443409115,2
296,-0.0021741533778645737,0.008837049973803314,6
187,-0.002187243299031305,0.004681195541835086,1
11,-0.0022297691020714437,0.007527167069067972,1
55,-0.002239169517906525,0.0015761096134675502,1
378,-0.002254991673932771,0.00409631026555787,5
29,-0.002260055830029639,0.0023063120258320796,1
119,-0.002260979729739887,0.004464805999265888,3
558,-0.0022769213021609502,0.00285951276587579,1
482,-0.002280521879529207,0.0025831405858828646,1
438,-0.0022950554236876642,0.0043073685568908535,1
355,-0.0023218099817329473,0.006053738379882379,2
103,-0.002345203006608809,0.0032925502907333397,2
344,-0.0023681054965861924,0.0023252203268365945,1
460,-0.0023783099448999147,0.002984388198896733,2
180,-0.002430237952761516,0.002104772212291458,1
133,-0.002434755171494096,0.0036736273718662735,1
190,-0.002470535075926339,0.005384921406329245,1
208,-0.002494023538858503,0.0036615664245269156,2
