Group,Mean_Importance,Std_Importance,Group_Size,Feature,Region,Horizon
509,0.003360711316202,0.0024644049137876,2,slp_weekave_atlantic_trop_pc7,MW,1
120,0.0033161262861524,0.0027645731535739,2,h_850_weekave_pacific_ocean_pc17,MW,1
120,0.0033161262861524,0.0027645731535739,2,slp_weekave_pacific_ocean_pc17,MW,1
446,0.0033101390093674,0.0017264604994764,1,t_500_weekave_mexico_gulf_pc19,MW,1
366,0.0033025838561977,0.0034617035942248,6,t_500_weekave_mexico_gulf_pc4,MW,1
366,0.0033025838561977,0.0034617035942248,6,h_850_weekave_mexico_gulf_pc4,MW,1
366,0.0033025838561977,0.0034617035942248,6,h_500_weekave_mexico_gulf_pc4,MW,1
366,0.0033025838561977,0.0034617035942248,6,slp_weekave_mexico_gulf_pc4,MW,1
366,0.0033025838561977,0.0034617035942248,6,ts_weekave_mexico_gulf_pc6,MW,1
366,0.0033025838561977,0.0034617035942248,6,t_850_weekave_mexico_gulf_pc4,MW,1
424,0.0032932620238526,0.001638541414176,1,h_500_weekave_mexico_gulf_pc20,MW,1
448,0.0032725949365024,0.0017439823771212,2,h_500_weekave_conus_pc15,MW,1
448,0.0032725949365024,0.0017439823771212,2,t_500_weekave_conus_pc16,MW,1
358,0.0032595826671076,0.0036194687928845,5,slp_weekave_arctic_pc14,MW,1
358,0.0032595826671076,0.0036194687928845,5,h_850_weekave_arctic_pc14,MW,1
358,0.0032595826671076,0.0036194687928845,5,t_500_weekave_arctic_pc12,MW,1
358,0.0032595826671076,0.0036194687928845,5,h_500_weekave_arctic_pc12,MW,1
358,0.0032595826671076,0.0036194687928845,5,t_850_weekave_arctic_pc12,MW,1
313,0.0032452501177067,0.0028455945189918,2,h_850_weekave_arctic_pc10,MW,1
313,0.0032452501177067,0.0028455945189918,2,slp_weekave_arctic_pc11,MW,1
167,0.0032092590677341,0.00174509886632,1,t_850_weekave_pacific_trop_pc15,MW,1
39,0.0031540699536812,0.0041123569925018,2,MW_lag_2,MW,1
39,0.0031540699536812,0.0041123569925018,2,MW_lag_1,MW,1
51,0.0031526165213113,0.0025132938422455,1,ts_weekave_atlantic_ocean_pc9,MW,1
250,0.0031331957550752,0.0015720384477095,1,t_850_weekave_conus_pc17,MW,1
318,0.0030936271575334,0.0022038636642014,1,h_850_weekave_atlantic_trop_pc18,MW,1
406,0.0030710329217523,0.0030577244931612,2,ts_weekave_conus_pc7,MW,1
406,0.0030710329217523,0.0030577244931612,2,t_850_weekave_conus_pc7,MW,1
149,0.0030690483350845,0.0025720598982712,3,slp_weekave_pacific_ocean_pc13,MW,1
149,0.0030690483350845,0.0025720598982712,3,h_850_weekave_pacific_ocean_pc13,MW,1
149,0.0030690483350845,0.0025720598982712,3,h_500_weekave_pacific_ocean_pc13,MW,1
398,0.0030484134897029,0.0045444614578166,4,slp_weekave_conus_pc6,MW,1
398,0.0030484134897029,0.0045444614578166,4,h_850_weekave_southern_canada_pc11,MW,1
398,0.0030484134897029,0.0045444614578166,4,h_850_weekave_conus_pc6,MW,1
398,0.0030484134897029,0.0045444614578166,4,slp_weekave_southern_canada_pc11,MW,1
548,0.0030448967240868,0.0012958687971555,1,t_850_weekave_mexico_gulf_pc8,MW,1
214,0.0030441521064922,0.0029292424201161,1,ts_weekave_southern_canada_pc12,MW,1
63,0.0030202722322003,0.002810864963378,3,h_500_weekave_east_asia_pc18,MW,1
63,0.0030202722322003,0.002810864963378,3,t_500_weekave_east_asia_pc19,MW,1
63,0.0030202722322003,0.002810864963378,3,t_850_weekave_east_asia_pc18,MW,1
337,0.0030030804952736,0.0019703095878185,1,h_850_weekave_atlantic_trop_pc8,MW,1
303,0.0029098739127074,0.0028634047145586,1,ts_weekave_arctic_pc14,MW,1
344,0.00288642435669,0.0049555169481279,4,ts_weekave_mexico_gulf_pc3,MW,1
344,0.00288642435669,0.0049555169481279,4,t_500_weekave_mexico_gulf_pc3,MW,1
344,0.00288642435669,0.0049555169481279,4,h_500_weekave_mexico_gulf_pc3,MW,1
344,0.00288642435669,0.0049555169481279,4,t_850_weekave_mexico_gulf_pc3,MW,1
160,0.0028634736156411,0.0015245039899672,1,h_500_weekave_pacific_trop_pc20,MW,1
150,0.0028566162985481,0.0015444386757902,3,slp_weekave_pacific_trop_pc8,MW,1
150,0.0028566162985481,0.0015444386757902,3,t_850_weekave_pacific_trop_pc7,MW,1
150,0.0028566162985481,0.0015444386757902,3,h_850_weekave_pacific_trop_pc9,MW,1
330,0.0028380517007224,0.0021804992108159,6,ts_weekave_atlantic_trop_pc1,MW,1
330,0.0028380517007224,0.0021804992108159,6,ts_weekave_pacific_trop_pc3,MW,1
330,0.0028380517007224,0.0021804992108159,6,t_850_weekave_atlantic_trop_pc4,MW,1
330,0.0028380517007224,0.0021804992108159,6,t_850_weekave_pacific_trop_pc4,MW,1
330,0.0028380517007224,0.0021804992108159,6,ts_weekave_atlantic_ocean_pc1,MW,1
330,0.0028380517007224,0.0021804992108159,6,ts_weekave_atlantic_ocean_mean,MW,1
441,0.0027947315399582,0.0027319324306219,1,t_500_weekave_mexico_gulf_pc11,MW,1
336,0.0027842177053593,0.0018167840702544,1,h_500_weekave_atlantic_trop_pc8,MW,1
481,0.0027549010843918,0.0019240436143179,1,h_500_weekave_atlantic_trop_pc20,MW,1
137,0.0027456167734811,0.0025239199490021,2,t_500_weekave_pacific_ocean_pc15,MW,1
137,0.0027456167734811,0.0025239199490021,2,t_850_weekave_pacific_ocean_pc16,MW,1
123,0.0027312909475509,0.002671965408709,2,t_850_weekave_pacific_ocean_pc18,MW,1
123,0.0027312909475509,0.002671965408709,2,t_850_weekave_pacific_trop_pc9,MW,1
138,0.0027303472314522,0.0034757331871426,1,t_850_weekave_pacific_trop_pc6,MW,1
18,0.0027235355909573,0.0012504477380976,1,ts_weekave_atlantic_trop_pc5,MW,1
180,0.0027134280140574,0.0023134639615072,1,ts_weekave_atlantic_ocean_pc10,MW,1
479,0.0027096118192137,0.0021579844745972,1,t_500_weekave_mexico_gulf_pc5,MW,1
281,0.0026880645484163,0.0025202656545654,3,h_500_weekave_arctic_pc17,MW,1
281,0.0026880645484163,0.0025202656545654,3,t_500_weekave_arctic_pc18,MW,1
281,0.0026880645484163,0.0025202656545654,3,t_850_weekave_arctic_pc16,MW,1
258,0.0026807401177537,0.0020266381544078,1,ts_weekave_conus_pc19,MW,1
467,0.0026748886759167,0.0014735138100984,1,t_500_weekave_mexico_gulf_pc17,MW,1
64,0.0026688740185488,0.0066060465379662,5,slp_weekave_pacific_ocean_pc6,MW,1
64,0.0026688740185488,0.0066060465379662,5,h_850_weekave_pacific_ocean_pc6,MW,1
64,0.0026688740185488,0.0066060465379662,5,h_500_weekave_pacific_ocean_pc6,MW,1
64,0.0026688740185488,0.0066060465379662,5,t_850_weekave_pacific_ocean_pc6,MW,1
64,0.0026688740185488,0.0066060465379662,5,t_500_weekave_pacific_ocean_pc7,MW,1
531,0.0026226666308424,0.0019273761357956,1,h_500_weekave_atlantic_trop_pc18,MW,1
251,0.0026186033337779,0.0023317838993902,2,t_850_weekave_conus_pc16,MW,1
251,0.0026186033337779,0.0023317838993902,2,ts_weekave_conus_pc17,MW,1
469,0.0025366099365983,0.0019393548832692,1,slp_weekave_mexico_gulf_pc16,MW,1
255,0.0025306457505539,0.0017270517805055,1,t_850_weekave_conus_pc14,MW,1
99,0.0025232272536478,0.0014230993718654,1,t_500_weekave_east_asia_pc17,MW,1
427,0.0024999455056333,0.0017779943583391,1,h_500_weekave_mexico_gulf_pc15,MW,1
354,0.0024998397389053,0.0020817662925216,1,h_850_weekave_atlantic_trop_pc5,MW,1
420,0.0024837658989496,0.0034826959675862,2,t_500_weekave_mexico_gulf_pc6,MW,1
420,0.0024837658989496,0.0034826959675862,2,h_500_weekave_mexico_gulf_pc5,MW,1
67,0.0024616155567136,0.0035012925814864,4,t_850_weekave_east_asia_pc7,MW,1
67,0.0024616155567136,0.0035012925814864,4,slp_weekave_east_asia_pc13,MW,1
67,0.0024616155567136,0.0035012925814864,4,t_500_weekave_east_asia_pc8,MW,1
67,0.0024616155567136,0.0035012925814864,4,h_500_weekave_east_asia_pc7,MW,1
119,0.0024499859817459,0.004897800626695,3,slp_weekave_pacific_ocean_pc18,MW,1
119,0.0024499859817459,0.004897800626695,3,h_500_weekave_pacific_ocean_pc18,MW,1
119,0.0024499859817459,0.004897800626695,3,h_850_weekave_pacific_ocean_pc18,MW,1
53,0.0024355945159217,0.0024562990600632,2,slp_weekave_east_asia_pc19,MW,1
53,0.0024355945159217,0.0024562990600632,2,h_850_weekave_east_asia_pc15,MW,1
367,0.0023838506547583,0.0024343144535737,3,h_500_weekave_atlantic_ocean_pc6,MW,1
367,0.0023838506547583,0.0024343144535737,3,t_500_weekave_atlantic_ocean_pc7,MW,1
367,0.0023838506547583,0.0024343144535737,3,h_850_weekave_atlantic_ocean_pc6,MW,1
211,0.002378444005615,0.00237610010027,2,slp_weekave_southern_canada_pc10,MW,1
211,0.002378444005615,0.00237610010027,2,h_850_weekave_southern_canada_pc10,MW,1
562,0.0023593863756373,0.002312728067624,1,t_500_weekave_atlantic_trop_pc12,MW,1
221,0.0023550866184101,0.0030723795500914,2,slp_weekave_southern_canada_pc16,MW,1
221,0.0023550866184101,0.0030723795500914,2,h_850_weekave_southern_canada_pc14,MW,1
239,0.0023419135569589,0.0025046538089917,2,h_500_weekave_conus_pc19,MW,1
239,0.0023419135569589,0.0025046538089917,2,t_500_weekave_conus_pc19,MW,1
141,0.0023065186856052,0.0021408293930268,3,slp_weekave_pacific_ocean_pc11,MW,1
141,0.0023065186856052,0.0021408293930268,3,h_500_weekave_pacific_ocean_pc12,MW,1
141,0.0023065186856052,0.0021408293930268,3,h_850_weekave_pacific_ocean_pc11,MW,1
32,0.002296764635999,0.0015129898686857,1,t_850_weekave_pacific_ocean_pc13,MW,1
280,0.0022945723086827,0.0022521061532454,2,h_850_weekave_arctic_pc16,MW,1
280,0.0022945723086827,0.0022521061532454,2,slp_weekave_arctic_pc16,MW,1
541,0.0022132599215959,0.0037647738494799,2,slp_weekave_atlantic_trop_pc18,MW,1
541,0.0022132599215959,0.0037647738494799,2,h_850_weekave_atlantic_trop_pc17,MW,1
140,0.0022047950846153,0.0021430455710795,3,h_500_weekave_pacific_trop_pc4,MW,1
140,0.0022047950846153,0.0021430455710795,3,slp_weekave_pacific_trop_pc3,MW,1
140,0.0022047950846153,0.0021430455710795,3,h_850_weekave_pacific_trop_pc3,MW,1
453,0.0021643173990058,0.0023729383465078,1,t_500_weekave_mexico_gulf_pc9,MW,1
282,0.0021109160692272,0.0035526706662648,3,h_500_weekave_arctic_pc16,MW,1
282,0.0021109160692272,0.0035526706662648,3,t_850_weekave_arctic_pc20,MW,1
282,0.0021109160692272,0.0035526706662648,3,t_500_weekave_arctic_pc16,MW,1
510,0.0021001335715026,0.0020356439890104,1,t_850_weekave_atlantic_trop_pc7,MW,1
356,0.0020982027133009,0.0014864902879343,1,t_850_weekave_atlantic_trop_pc18,MW,1
11,0.0020744472611155,0.0021001083916983,1,ts_weekave_pacific_trop_pc19,MW,1
520,0.00204935258157,0.0026649510203569,1,t_850_weekave_atlantic_trop_pc15,MW,1
508,0.0020375002490657,0.0022342318555491,2,t_850_weekave_atlantic_ocean_pc13,MW,1
508,0.0020375002490657,0.0022342318555491,2,t_500_weekave_atlantic_ocean_pc13,MW,1
554,0.0020046812666263,0.0010197560378258,1,h_850_weekave_atlantic_trop_pc20,MW,1
197,0.002001764531005,0.0012705352608416,1,ts_weekave_atlantic_ocean_pc12,MW,1
348,0.0019946329831715,0.0017460780992054,1,ts_weekave_atlantic_trop_pc3,MW,1
360,0.0019860846013953,0.0030553456050405,3,h_500_weekave_pacific_trop_pc3,MW,1
360,0.0019860846013953,0.0030553456050405,3,slp_weekave_pacific_trop_pc5,MW,1
360,0.0019860846013953,0.0030553456050405,3,h_850_weekave_pacific_trop_pc4,MW,1
504,0.0019840742655378,0.0031788734208697,3,slp_weekave_atlantic_ocean_pc12,MW,1
504,0.0019840742655378,0.0031788734208697,3,h_500_weekave_atlantic_ocean_pc12,MW,1
504,0.0019840742655378,0.0031788734208697,3,h_850_weekave_atlantic_ocean_pc12,MW,1
445,0.0019529179627471,0.0016712288406013,1,ts_weekave_mexico_gulf_pc19,MW,1
249,0.0019318981582919,0.0022324798123324,2,h_500_weekave_conus_pc18,MW,1
249,0.0019318981582919,0.0022324798123324,2,t_500_weekave_conus_pc18,MW,1
58,0.0019177331837344,0.0025907369622242,2,ts_weekave_east_asia_pc15,MW,1
58,0.0019177331837344,0.0025907369622242,2,t_850_weekave_east_asia_pc16,MW,1
290,0.0019171823923856,0.0056565362828361,5,t_500_weekave_arctic_pc6,MW,1
290,0.0019171823923856,0.0056565362828361,5,t_850_weekave_arctic_mean,MW,1
290,0.0019171823923856,0.0056565362828361,5,t_500_weekave_arctic_mean,MW,1
290,0.0019171823923856,0.0056565362828361,5,ts_weekave_arctic_mean,MW,1
290,0.0019171823923856,0.0056565362828361,5,t_850_weekave_arctic_pc7,MW,1
109,0.0018870576166972,0.001571816049117,1,t_500_weekave_pacific_ocean_pc19,MW,1
231,0.0018774825101072,0.002283076118138,1,slp_weekave_conus_pc13,MW,1
108,0.0018670974578673,0.0012674456870408,1,t_850_weekave_pacific_ocean_pc19,MW,1
33,0.0018661295963344,0.0014671968195686,1,t_850_weekave_pacific_trop_pc20,MW,1
206,0.0018225234107539,0.0025420300845357,2,t_500_weekave_conus_pc17,MW,1
206,0.0018225234107539,0.0025420300845357,2,h_500_weekave_conus_pc16,MW,1
464,0.00170348185486,0.0016660883851573,1,t_850_weekave_mexico_gulf_pc14,MW,1
70,0.0016847284381011,0.0039959060701906,3,h_500_weekave_pacific_ocean_pc10,MW,1
70,0.0016847284381011,0.0039959060701906,3,h_850_weekave_pacific_ocean_pc10,MW,1
70,0.0016847284381011,0.0039959060701906,3,slp_weekave_pacific_ocean_pc10,MW,1
315,0.0016761872835711,0.0061717620741007,5,t_500_weekave_arctic_pc14,MW,1
315,0.0016761872835711,0.0061717620741007,5,t_850_weekave_arctic_pc11,MW,1
315,0.0016761872835711,0.0061717620741007,5,h_500_weekave_arctic_pc13,MW,1
315,0.0016761872835711,0.0061717620741007,5,slp_weekave_arctic_pc13,MW,1
315,0.0016761872835711,0.0061717620741007,5,h_850_weekave_arctic_pc13,MW,1
246,0.0016610622787923,0.0011524904383403,1,h_850_weekave_conus_pc19,MW,1
443,0.0016555742212339,0.0013411765020728,1,slp_weekave_mexico_gulf_pc18,MW,1
265,0.0016455607388938,0.0027270202656891,2,t_500_weekave_conus_pc11,MW,1
265,0.0016455607388938,0.0027270202656891,2,h_500_weekave_conus_pc12,MW,1
329,0.0016374857113607,0.0023868042731862,2,ts_weekave_mexico_gulf_pc4,MW,1
329,0.0016374857113607,0.0023868042731862,2,t_850_weekave_mexico_gulf_pc19,MW,1
125,0.0016351455244237,0.0017869678811363,1,t_850_weekave_pacific_ocean_pc15,MW,1
349,0.0016261952051181,0.0012880726282525,1,ts_weekave_atlantic_trop_pc11,MW,1
225,0.0016053194093973,0.0021709175177838,2,slp_weekave_southern_canada_pc17,MW,1
225,0.0016053194093973,0.0021709175177838,2,h_850_weekave_southern_canada_pc16,MW,1
247,0.001590158539141,0.0012554637686765,1,t_850_weekave_conus_pc18,MW,1
7,0.0015898100165811,0.0022945412776319,2,t_500_weekave_pacific_trop_pc18,MW,1
7,0.0015898100165811,0.0022945412776319,2,h_500_weekave_pacific_trop_pc17,MW,1
96,0.0015829400204686,0.001937293542515,2,h_850_weekave_east_asia_pc16,MW,1
96,0.0015829400204686,0.001937293542515,2,slp_weekave_east_asia_pc18,MW,1
322,0.0015682891254378,0.0013162773569091,1,ts_weekave_pacific_ocean_pc9,MW,1
28,0.0015461993113889,0.0013242838670801,1,ts_weekave_mexico_gulf_pc16,MW,1
528,0.0015460777446175,0.0015237192068874,1,h_500_weekave_atlantic_trop_pc11,MW,1
71,0.0015453272021602,0.0028131416097153,2,t_850_weekave_pacific_ocean_pc11,MW,1
71,0.0015453272021602,0.0028131416097153,2,t_500_weekave_pacific_ocean_pc11,MW,1
521,0.0015139529395605,0.001915829267024,1,ts_weekave_atlantic_trop_pc17,MW,1
439,0.0015051575819796,0.001468211018482,1,ts_weekave_pacific_trop_pc10,MW,1
236,0.0014976707848271,0.0016223396720747,1,t_850_weekave_southern_canada_pc14,MW,1
412,0.0014736930792409,0.0036758123653084,2,h_500_weekave_conus_pc10,MW,1
412,0.0014736930792409,0.0036758123653084,2,t_500_weekave_conus_pc10,MW,1
466,0.0014403056452179,0.0017683492112113,1,h_500_weekave_mexico_gulf_pc17,MW,1
31,0.0014387352720043,0.0017482212525118,1,ts_weekave_pacific_ocean_pc18,MW,1
161,0.0014313767429077,0.0030895393887584,2,h_500_weekave_pacific_trop_pc12,MW,1
161,0.0014313767429077,0.0030895393887584,2,t_500_weekave_pacific_trop_pc13,MW,1
168,0.0014013348437229,0.002103257021657,1,ts_weekave_pacific_trop_pc18,MW,1
429,0.0013967028321821,0.0027424698502168,1,t_500_weekave_conus_pc20,MW,1
534,0.0013956036333471,0.0014398057226802,2,h_850_weekave_atlantic_trop_pc12,MW,1
534,0.0013956036333471,0.0014398057226802,2,slp_weekave_atlantic_trop_pc8,MW,1
259,0.0013930805478187,0.0025316881543263,2,t_500_weekave_conus_pc14,MW,1
259,0.0013930805478187,0.0025316881543263,2,h_500_weekave_conus_pc14,MW,1
252,0.0013873868731698,0.0012882106932545,1,h_850_weekave_conus_pc16,MW,1
352,0.0013846394734837,0.001841020292821,1,h_500_weekave_atlantic_trop_pc10,MW,1
476,0.0013764649193559,0.0017605850713381,1,t_850_weekave_mexico_gulf_pc15,MW,1
36,0.0013548240660309,0.0012366117899296,1,ts_weekave_atlantic_ocean_pc19,MW,1
153,0.0013480910340609,0.0011649337022986,2,h_500_weekave_pacific_trop_pc10,MW,1
153,0.0013480910340609,0.0011649337022986,2,t_850_weekave_pacific_trop_pc11,MW,1
175,0.001342159657637,0.0016955326149647,1,ts_weekave_pacific_ocean_pc5,MW,1
547,0.0013411183063359,0.0021510057850278,2,h_500_weekave_atlantic_trop_pc4,MW,1
547,0.0013411183063359,0.0021510057850278,2,t_500_weekave_atlantic_trop_pc5,MW,1
163,0.0013212334400779,0.0040143061119348,1,t_850_weekave_pacific_trop_pc16,MW,1
73,0.0013156216080876,0.0030675547542169,2,t_850_weekave_pacific_ocean_pc10,MW,1
73,0.0013156216080876,0.0030675547542169,2,t_500_weekave_pacific_ocean_pc12,MW,1
228,0.0013025429444504,0.0025878050868724,2,t_850_weekave_southern_canada_pc13,MW,1
228,0.0013025429444504,0.0025878050868724,2,ts_weekave_southern_canada_pc15,MW,1
52,0.001298122937444,0.0012996791073268,1,ts_weekave_atlantic_trop_pc14,MW,1
542,0.0012610940311017,0.0018306110332702,1,t_850_weekave_atlantic_trop_pc10,MW,1
498,0.0012405086654746,0.0011973767060353,1,t_850_weekave_atlantic_ocean_pc19,MW,1
483,0.001232801347122,0.0020878837594867,1,h_500_weekave_atlantic_trop_pc14,MW,1
224,0.0012292867492314,0.0024100775488168,2,slp_weekave_conus_pc11,MW,1
224,0.0012292867492314,0.0024100775488168,2,h_850_weekave_conus_pc14,MW,1
235,0.0012231199817675,0.0021665375500416,2,t_500_weekave_southern_canada_pc14,MW,1
235,0.0012231199817675,0.0021665375500416,2,h_500_weekave_southern_canada_pc13,MW,1
304,0.0012169881071076,0.0026270863063898,3,slp_weekave_pacific_trop_pc4,MW,1
304,0.0012169881071076,0.0026270863063898,3,ts_weekave_pacific_trop_pc5,MW,1
304,0.0012169881071076,0.0026270863063898,3,h_850_weekave_pacific_trop_pc5,MW,1
331,0.0011968581253677,0.0018944851750858,1,ts_weekave_pacific_ocean_pc4,MW,1
162,0.0011842953233399,0.0026487647772229,2,h_850_weekave_pacific_trop_pc15,MW,1
162,0.0011842953233399,0.0026487647772229,2,slp_weekave_pacific_trop_pc15,MW,1
279,0.0011734196947721,0.0024330945917748,3,h_850_weekave_arctic_pc19,MW,1
279,0.0011734196947721,0.0024330945917748,3,t_850_weekave_arctic_pc19,MW,1
279,0.0011734196947721,0.0024330945917748,3,slp_weekave_arctic_pc19,MW,1
480,0.0011367955570327,0.0016175071568108,1,h_500_weekave_mexico_gulf_pc12,MW,1
77,0.0011318488893683,0.0017960451228643,2,slp_weekave_east_asia_pc6,MW,1
77,0.0011318488893683,0.0017960451228643,2,h_850_weekave_east_asia_pc8,MW,1
472,0.0011231822696447,0.0017983975251594,1,h_500_weekave_mexico_gulf_pc14,MW,1
428,0.0011016995422573,0.0014135944371899,1,t_500_weekave_mexico_gulf_pc18,MW,1
363,0.0010972835730727,0.0033782785786422,2,t_500_weekave_pacific_trop_pc4,MW,1
363,0.0010972835730727,0.0033782785786422,2,h_500_weekave_pacific_trop_pc5,MW,1
271,0.0010714640824406,0.0012070078903105,1,h_850_weekave_conus_pc18,MW,1
396,0.00106385161967,0.0034873904416687,3,t_500_weekave_southern_canada_pc6,MW,1
396,0.00106385161967,0.0034873904416687,3,h_500_weekave_southern_canada_pc6,MW,1
396,0.00106385161967,0.0034873904416687,3,t_850_weekave_southern_canada_pc6,MW,1
384,0.0010621403012041,0.0175470934626271,11,h_850_weekave_southern_canada_pc3,MW,1
384,0.0010621403012041,0.0175470934626271,11,slp_weekave_southern_canada_pc3,MW,1
384,0.0010621403012041,0.0175470934626271,11,t_500_weekave_atlantic_ocean_pc3,MW,1
384,0.0010621403012041,0.0175470934626271,11,h_500_weekave_southern_canada_pc4,MW,1
384,0.0010621403012041,0.0175470934626271,11,t_500_weekave_southern_canada_pc4,MW,1
384,0.0010621403012041,0.0175470934626271,11,t_850_weekave_southern_canada_pc4,MW,1
384,0.0010621403012041,0.0175470934626271,11,ts_weekave_southern_canada_pc4,MW,1
384,0.0010621403012041,0.0175470934626271,11,h_500_weekave_atlantic_ocean_pc2,MW,1
384,0.0010621403012041,0.0175470934626271,11,slp_weekave_atlantic_ocean_pc2,MW,1
384,0.0010621403012041,0.0175470934626271,11,h_500_weekave_atlantic_ocean_mean,MW,1
384,0.0010621403012041,0.0175470934626271,11,h_850_weekave_atlantic_ocean_mean,MW,1
169,0.0010511459937461,0.0027803334977429,2,slp_weekave_pacific_trop_pc18,MW,1
169,0.0010511459937461,0.0027803334977429,2,h_850_weekave_pacific_trop_pc18,MW,1
182,0.0010466794018192,0.0017085692726855,1,ts_weekave_southern_canada_pc19,MW,1
470,0.0010454789538368,0.0021930795708484,1,t_850_weekave_mexico_gulf_pc12,MW,1
146,0.0010439859069146,0.0014707561532424,1,t_500_weekave_pacific_trop_pc7,MW,1
419,0.0010353389315561,0.0035761476004877,2,ts_weekave_mexico_gulf_pc7,MW,1
419,0.0010353389315561,0.0035761476004877,2,t_850_weekave_mexico_gulf_pc5,MW,1
559,0.0010313699892035,0.0014789702601656,2,t_500_weekave_atlantic_trop_pc7,MW,1
559,0.0010313699892035,0.0014789702601656,2,h_500_weekave_atlantic_trop_pc7,MW,1
27,0.0010224589148464,0.0013384976847147,1,ts_weekave_atlantic_trop_pc12,MW,1
144,0.0010142683685298,0.0016778571642382,1,t_500_weekave_pacific_trop_pc16,MW,1
114,0.0009989850602133,0.0021507263695091,1,t_850_weekave_pacific_ocean_pc20,MW,1
84,0.0009956036494814,0.00214970449245,2,slp_weekave_east_asia_pc15,MW,1
84,0.0009956036494814,0.00214970449245,2,h_850_weekave_east_asia_pc13,MW,1
