Group,Mean_Importance,Std_Importance,Group_Size
111,0.00012478706841179132,0.0017704220371555614,1
50,0.00011827038101093201,0.0009768845228953224,1
381,0.00010748859207674322,0.004507758966905063,3
290,0.00010652350340438766,0.0013341158604952348,1
149,0.00010371091114871333,0.0017596858377086169,2
54,9.62951341772822e-05,0.000836040592816852,1
261,9.564324776603072e-05,0.0013891617785608467,1
212,9.480847706568873e-05,0.0006054782994681069,1
519,9.277669646339249e-05,0.0010364306747395445,1
134,9.123275099720551e-05,0.001183885991675896,1
152,7.305360538563121e-05,0.0021133755274788412,2
221,6.778814751791095e-05,0.0005586043375580938,1
324,6.726055530221764e-05,0.001171991751091544,2
185,6.290473763761461e-05,0.0007976617702399753,1
232,4.9448536214669046e-05,0.0013210005210227728,1
531,4.144217238439829e-05,0.0014490970570441503,1
535,3.693200027981014e-05,0.000943202497860391,1
65,2.7058479905583965e-05,0.0011180060349541875,1
88,4.71611779522263e-06,0.0011224993288245662,1
157,-1.259752739977138e-05,0.001835763960156358,1
104,-1.3763152072687745e-05,0.001932720639029874,2
204,-2.54511124698098e-05,0.0013893695668856694,1
59,-3.313312114356925e-05,0.0008483682845687495,1
545,-4.1708120301109373e-05,0.000725580073486769,1
166,-5.0844192092558416e-05,0.0009905021509875797,1
164,-5.524387064950176e-05,0.00158342475867242,2
80,-5.5405929328955494e-05,0.0014011755833534696,2
109,-5.586437201010597e-05,0.0018654591703193182,1
517,-6.520124670266192e-05,0.0017234627254713775,1
106,-7.559887221386674e-05,0.0007973951204042497,1
43,-8.24755651717357e-05,0.0021624543607781615,1
51,-8.717610172719326e-05,0.001189952677623204,1
443,-9.034697605443398e-05,0.002361722378526482,2
382,-0.00010731876575036381,0.005137874614713512,6
365,-0.00010841801176169064,0.0008949625324945054,1
244,-0.0001147752932412871,0.0012913380256585236,1
26,-0.0001177982080880824,0.0019094520784606235,1
332,-0.00013536917467789068,0.0014827519830545738,2
478,-0.00013561433568747282,0.0011049381013734435,1
302,-0.0001361850583380786,0.0019939487422606515,1
1,-0.00013635439860202326,0.0014881365987285148,1
249,-0.00014371086385285282,0.0020613172119123497,2
207,-0.00015691869668472692,0.0012580779529364427,2
513,-0.00016156609604203175,0.0014634546673293629,1
63,-0.00016668399939208102,0.0017201441867218715,1
438,-0.00016931045290693447,0.0028684280299835917,4
378,-0.00022024875077959473,0.001973564447570004,1
18,-0.00022380416773715162,0.000887997038166598,1
541,-0.00022935997481146053,0.0012620711346211318,1
329,-0.00023454458200871108,0.0008992558921674968,1
101,-0.00023486925443165773,0.0011857527339796546,1
114,-0.00026431349005129334,0.0016208179902797808,2
423,-0.0002742453406779255,0.001116277032835176,1
537,-0.0002779401258034664,0.0009461041170506617,1
297,-0.00028161697426383193,0.0016009210095666814,1
345,-0.00030956334466507583,0.004295214851489418,2
544,-0.0003466633593176116,0.001527579784259115,1
224,-0.00034799072965121527,0.0017268285920132736,1
287,-0.0003802313698826332,0.0028007316200205704,2
94,-0.0003867195318562722,0.0012073798621922008,2
299,-0.00039242831257721986,0.0007671536701003014,1
181,-0.00039926513294892275,0.0009279726297487627,1
263,-0.0004130653426335229,0.0010556757380754344,1
469,-0.0004180827378926999,0.003973032838647999,4
288,-0.0004204869110844722,0.0028866385152509604,1
334,-0.0004239111906038318,0.001831463196356627,2
184,-0.0004300022998774633,0.003045320960986803,2
186,-0.0004355556291000706,0.0019502449892387784,3
485,-0.00043691989829817144,0.0007927951779787127,1
413,-0.00043953702925700886,0.0010773274335635328,1
45,-0.00045678081282360947,0.0008206153117235445,1
105,-0.0004912272868601963,0.0006537549662322542,1
