Group,Mean_Importance,Std_Importance,Group_Size
168,-0.0010635501237068468,0.0018750009792198152,1
253,-0.0010648594684776302,0.002652174966238994,2
521,-0.0010693518878890807,0.0017527176356908545,1
152,-0.0011107662661925311,0.0024377997652153365,2
111,-0.0011162856733780036,0.003470246326253945,2
343,-0.001119986176770782,0.0013146153433507615,2
31,-0.0011285476287202557,0.002000961258209307,1
327,-0.0011341839081544958,0.0018264480491955019,1
226,-0.0011507253850838507,0.0032609303010066137,2
142,-0.0011590386690713216,0.002871277809590509,1
97,-0.001204931445963009,0.002404269775830511,1
541,-0.001244949215617508,0.0009265284299029673,1
513,-0.00124520506969934,0.0015947404921242297,1
207,-0.0012760617333847258,0.0018405595694777606,2
376,-0.0012888862967518565,0.0014651449901409259,1
234,-0.0012909590279365445,0.0027894959987003537,2
346,-0.0012989781366066655,0.0014268344436976078,1
144,-0.0013091204020852399,0.0025144943666195975,2
212,-0.0013413969202823671,0.0016659291578017194,1
379,-0.001342764759207782,0.004799281179108482,2
331,-0.0013613787840018876,0.0022648169236157275,1
321,-0.0013795423863202315,0.0033777879367106094,2
197,-0.0013906320854063293,0.0045972883374372445,3
155,-0.001393502667429214,0.0018812482220526292,1
336,-0.001416755112242285,0.002832566653157432,1
38,-0.0014337496573379126,0.0017635102953802502,1
241,-0.0014780305627210665,0.0031190799870044706,3
332,-0.0014846201053479112,0.0013229309369448144,1
433,-0.001496799233374313,0.0036799191816767147,2
470,-0.001517798834508266,0.00288411264310302,3
175,-0.0015421579227131055,0.00264855899609842,1
148,-0.001573731297501535,0.0020777791802109973,1
120,-0.001581207682832364,0.0029915963183321844,1
210,-0.0015887963450869514,0.006412461271856367,2
186,-0.0016227274317425877,0.00332321437362593,2
563,-0.0016301090951913455,0.0016219039719946797,1
512,-0.0016416186725532356,0.0019070108949811712,1
427,-0.0016420947408525954,0.0027414940956300817,2
169,-0.0016681598649176178,0.00398314358570476,2
225,-0.0016944426079887887,0.00394767745878675,1
204,-0.0017055140727157525,0.00345346695128945,2
240,-0.0017077468993647038,0.00546163466834298,1
449,-0.0017093188376569035,0.0027102396386977684,2
183,-0.0017152745069780816,0.0022192915878925805,2
199,-0.001719796708979926,0.0019785781905711716,1
1,-0.0017506032313189478,0.0017111381284528602,1
347,-0.0017557568357568164,0.004194305672647914,2
466,-0.001803581346273253,0.001967064394613002,2
119,-0.0018187353837209486,0.002726795231554956,2
337,-0.0018309419463107713,0.0015297389142427907,1
182,-0.0018534419677715963,0.002586732608458975,2
29,-0.001868091909556524,0.0023318912619328443,1
